Date,High,Low,Open,Close,Volume,Adj Close,Fast_EMA,Slow_EMA,APO,Orders,Position,PnL
2019-06-24,95.84300231933594,95.06500244140625,95.63300323486328,95.69499969482422,45660000,95.69499969482422,95.36808194609982,93.26931454668843,2.0987673994113862,0,0,-318.01998138427734
2019-06-25,95.81950378417969,93.62100219726562,95.59200286865234,93.91349792480469,60246000,93.91349792480469,94.7921414540964,93.33774621746018,1.4543952366362163,0,0,-318.01998138427734
2019-06-26,95.19000244140625,94.36599731445312,94.6240005493164,94.8915023803711,48838000,94.8915023803711,94.83210525137255,93.50541137003643,1.3266938813361264,0,0,-318.01998138427734
2019-06-27,95.56199645996094,94.9020004272461,95.0999984741211,95.21399688720703,42834000,95.21399688720703,94.98799475916883,93.69253226605768,1.2954624931111454,0,0,-318.01998138427734
2019-06-28,95.64700317382812,94.19999694824219,95.45500183105469,94.68150329589844,60748000,94.68150329589844,94.86528674437903,93.79876220839867,1.0665245359803635,0,0,-318.01998138427734
2019-07-01,96.49099731445312,95.73300170898438,96.14900207519531,96.1094970703125,63842000,96.1094970703125,95.29533300312559,94.01304155701581,1.282291446109781,0,0,-318.01998138427734
2019-07-02,96.739501953125,95.33149719238281,95.96900177001953,96.71549987792969,52918000,96.71549987792969,95.72795864775047,94.23391358256913,1.4940450651813393,0,0,-318.01998138427734
2019-07-03,97.07949829101562,96.5250015258789,96.79450225830078,96.94999694824219,33806000,96.94999694824219,96.03799043274383,94.41878651388652,1.619203918857309,0,0,-318.01998138427734
2019-07-05,97.29499816894531,96.26499938964844,96.43000030517578,97.14550018310547,52568000,97.14550018310547,96.25310915125087,94.56088158294398,1.6922275683068904,0,0,-318.01998138427734
2019-07-08,97.80000305175781,96.4124984741211,96.70600128173828,97.61599731445312,57668000,97.61599731445312,96.4800241086082,94.6973522766356,1.782671831972607,0,0,-318.01998138427734
2019-07-09,99.50050354003906,97.17400360107422,97.38999938964844,99.41500091552734,86914000,99.41500091552734,97.042100771398,94.93974819414112,2.1023525772568803,0,0,-318.01998138427734
2019-07-10,101.24700164794922,99.7699966430664,99.82550048828125,100.87049865722656,98638000,100.87049865722656,97.91779853937945,95.30370986902625,2.6140886703531976,0,0,-318.01998138427734
2019-07-11,101.79000091552734,99.76499938964844,101.28099822998047,100.05349731445312,86356000,100.05349731445312,98.42790908649438,95.60808369840288,2.819825388091502,0,0,-318.01998138427734
2019-07-12,100.8499984741211,100.19349670410156,100.41349792480469,100.55000305175781,50186000,100.55000305175781,98.96566576195694,95.94407318043271,3.0215925815242315,0,0,-318.01998138427734
2019-07-15,101.1449966430664,100.07749938964844,101.06999969482422,101.04949951171875,59626000,101.04949951171875,99.51911163122318,96.30786499673751,3.2112466344856756,0,0,-318.01998138427734
2019-07-16,101.31600189208984,100.06099700927734,100.52899932861328,100.49500274658203,52364000,100.49500274658203,99.78436117344232,96.61320194174834,3.171159231693977,0,0,-318.01998138427734
2019-07-17,100.5999984741211,99.60150146484375,100.35250091552734,99.60150146484375,51176000,99.60150146484375,99.73454394246671,96.83162300395054,2.902920938516175,0,0,-318.01998138427734
2019-07-18,99.375,97.57749938964844,99.00050354003906,98.8949966430664,69738000,98.8949966430664,99.50816499008427,96.98089473979084,2.5272702502934266,0,0,-318.01998138427734
2019-07-19,99.80000305175781,98.11150360107422,99.56050109863281,98.22599792480469,63712000,98.22599792480469,99.16675025617396,97.06984594050012,2.0969043156738394,0,0,-318.01998138427734
2019-07-22,99.44999694824219,97.91300201416016,98.55699920654297,99.28150177001953,58000000,99.28150177001953,99.19690936192842,97.22579631047272,1.9711130514557027,0,0,-318.01998138427734
2019-07-23,99.8895034790039,98.65650177001953,99.79949951171875,99.72450256347656,54070000,99.72450256347656,99.33409754505924,97.40011403408151,1.9339835109777255,0,0,-318.01998138427734
2019-07-24,100.06500244140625,98.29350280761719,98.46499633789062,100.04049682617188,52626000,100.04049682617188,99.50266454475042,97.56915736062682,1.9335071841235987,0,0,-318.01998138427734
2019-07-25,100.05999755859375,98.63600158691406,100.05000305175781,98.69100189208984,82730000,98.69100189208984,99.32479612142856,97.63511495325007,1.6896811681784953,0,0,-318.01998138427734
2019-07-26,97.54499816894531,96.22550201416016,97.0999984741211,97.15249633789062,98542000,97.15249633789062,98.88260898173235,97.6087577548001,1.2738512269322513,0,0,-318.01998138427734
2019-07-29,96.61150360107422,94.5270004272461,96.5,95.62249755859375,89864000,95.62249755859375,98.25732079459647,97.50654790533356,0.7507728892629046,0,0,-318.01998138427734
2019-07-30,95.49449920654297,94.17400360107422,94.55599975585938,94.92649841308594,58218000,94.92649841308594,97.574576234455,97.36466056770402,0.20991566675097317,0,0,-318.01998138427734
2019-07-31,94.97750091552734,92.47200012207031,94.90550231933594,93.33899688720703,89414000,93.33899688720703,96.54822189997476,97.10294424073061,-0.5547223407558448,0,0,-318.01998138427734
2019-08-01,94.89600372314453,92.20050048828125,93.58599853515625,92.76599884033203,94266000,92.76599884033203,95.48315026107234,96.77528345732803,-1.2921331962556906,0,0,-318.01998138427734
2019-08-02,92.31800079345703,90.4010009765625,92.25350189208984,91.16200256347656,99124000,91.16200256347656,94.03383408313971,96.2701691931984,-2.2363351100586897,0,0,-318.01998138427734
2019-08-05,89.43350219726562,87.43900299072266,88.51100158691406,88.25650024414062,121164000,88.25650024414062,91.61474808538496,95.3699172450153,-3.7551691596303414,0,0,-318.01998138427734
2019-08-06,89.6884994506836,87.66999816894531,89.61150360107422,89.3915023803711,101406000,89.3915023803711,90.58320271648668,94.62570682039465,-4.042504103907973,0,0,-318.01998138427734
2019-08-07,89.94650268554688,87.8499984741211,88.69950103759766,89.66999816894531,90538000,89.66999816894531,90.13765037295357,93.97700478390135,-3.8393544109477773,0,0,-318.01998138427734
2019-08-08,91.71299743652344,89.90550231933594,90.30000305175781,91.64450073242188,74024000,91.64450073242188,90.87980528975608,93.66878843028391,-2.788983140527833,0,0,-318.01998138427734
2019-08-09,91.55449676513672,90.11100006103516,91.44750213623047,90.37899780273438,57596000,90.37899780273438,90.63094929171854,93.23020281128477,-2.5992535195662327,0,0,-318.01998138427734
2019-08-12,90.04900360107422,88.8499984741211,89.79949951171875,89.24600219726562,58110000,89.24600219726562,89.94108245845635,92.69774879300464,-2.756666334548285,0,0,-318.01998138427734
2019-08-13,91.58699798583984,89.0,89.1500015258789,91.21700286865234,79880000,91.21700286865234,90.55703532040647,92.50596439785664,-1.948929077450174,0,0,-318.01998138427734
2019-08-14,89.78250122070312,87.86100006103516,89.65049743652344,88.14800262451172,97872000,88.14800262451172,89.38212794813988,91.93573030462619,-2.5536023564863086,0,0,-318.01998138427734
2019-08-15,89.4000015258789,88.0979995727539,89.09950256347656,88.80599975585938,75182000,88.80599975585938,89.10293069751754,91.52881147457519,-2.4258807770576567,0,0,-318.01998138427734
2019-08-16,90.14550018310547,89.22750091552734,89.64450073242188,89.62850189208984,60360000,89.62850189208984,89.35264225145943,91.28657459156291,-1.9339323401034818,0,0,-318.01998138427734
2019-08-19,91.30000305175781,90.63050079345703,90.90399932861328,90.80599975585938,56326000,90.80599975585938,90.00014231639028,91.22913157829827,-1.2289892619079836,0,0,-318.01998138427734
2019-08-20,90.84100341796875,89.99400329589844,90.7249984741211,90.06900024414062,38590000,90.06900024414062,90.02796859699686,91.10334995450864,-1.0753813575117874,0,0,-318.01998138427734
2019-08-21,91.47899627685547,90.75,90.96949768066406,91.177001953125,40636000,91.177001953125,90.42008277560522,91.11009326683075,-0.6900104912255216,0,0,-318.01998138427734
2019-08-22,91.47049713134766,90.00499725341797,91.4000015258789,90.23300170898438,53070000,90.23300170898438,90.3671072939585,91.04345881398736,-0.6763515200288595,0,0,-318.01998138427734
2019-08-23,90.24500274658203,87.2614974975586,89.65149688720703,87.48100280761719,105416000,87.48100280761719,89.65091592418696,90.80628028468783,-1.1553643605008688,0,0,-318.01998138427734
2019-08-26,88.5,87.17549896240234,88.34549713134766,88.44349670410156,61600000,88.44349670410156,89.39086015228295,90.66974616794607,-1.2788860156631188,0,0,-318.01998138427734
2019-08-27,88.97000122070312,87.33399963378906,88.7864990234375,88.09149932861328,60394000,88.09149932861328,89.1527338299028,90.5429777825834,-1.3902439526806063,0,0,-318.01998138427734
2019-08-28,88.39299774169922,87.20249938964844,87.75,88.2125015258789,48394000,88.2125015258789,88.99797026122754,90.44006079205579,-1.4420905308282528,0,0,-318.01998138427734
2019-08-29,89.92749786376953,88.86250305175781,89.1500015258789,89.31999969482422,60302000,89.31999969482422,89.04397709256604,90.39712917010706,-1.3531520775410257,0,0,-318.01998138427734
2019-08-30,89.98699951171875,88.22850036621094,89.87449645996094,88.81449890136719,61174000,88.81449890136719,89.0124767258386,90.33884340685725,-1.326366681018655,0,0,-318.01998138427734
2019-09-03,90.04000091552734,88.4000015258789,88.5,89.49199676513672,70860000,89.49199676513672,89.0764391166434,90.30853720403277,-1.2320980873893745,0,0,-318.01998138427734
2019-09-04,90.38150024414062,89.8115005493164,90.25,90.03099822998047,46482000,90.03099822998047,89.2043460339903,90.2985596517784,-1.0942136177880997,0,0,-318.01998138427734
2019-09-05,92.0999984741211,90.77899932861328,91.09750366210938,92.03600311279297,66216000,92.03600311279297,89.62513668329004,90.36782961097755,-0.7426929276875143,0,0,-318.01998138427734
2019-09-06,92.03250122070312,91.31999969482422,91.91100311279297,91.67549896240234,49938000,91.67549896240234,89.9304209361034,90.42006689314434,-0.48964595704093483,0,0,-318.01998138427734
2019-09-09,92.5,91.23049926757812,92.05000305175781,91.56749725341797,59990000,91.56749725341797,90.18557438539773,90.46804771505639,-0.28247332965865724,0,0,-318.01998138427734
2019-09-10,91.29049682617188,90.26699829101562,91.13749694824219,91.02749633789062,52278000,91.02749633789062,90.31924365909576,90.49187797568821,-0.17263431659245043,0,0,-318.01998138427734
2019-09-11,91.6709976196289,90.4540023803711,90.60700225830078,91.14949798583984,48656000,91.14949798583984,90.45072185792851,90.51981797855255,-0.0690961206240388,0,0,-318.01998138427734
2019-09-12,92.68299865722656,91.71399688720703,91.88150024414062,92.17749786376953,56470000,92.17749786376953,90.7317890910474,90.59220883406631,0.1395802569810911,0,0,-318.01998138427734
2019-09-13,92.30599975585938,91.75849914550781,92.10050201416016,91.96700286865234,39426000,91.96700286865234,90.93773880983537,90.65370747857324,0.28403133126212765,0,0,-318.01998138427734
2019-09-16,91.28450012207031,90.01000213623047,91.20099639892578,90.39199829101562,73510000,90.39199829101562,90.84705920889499,90.64204069346872,0.20501851542627492,0,0,-318.01998138427734
2019-09-17,91.19950103759766,90.20500183105469,90.35399627685547,91.12750244140625,39648000,91.12750244140625,90.89394104650282,90.66381395582239,0.23012709068042625,0,0,-318.01998138427734
2019-09-18,91.10299682617188,89.7750015258789,90.85199737548828,90.87300109863281,50112000,90.87300109863281,90.8904245909061,90.67323878219513,0.2171858087109655,0,0,-318.01998138427734
2019-09-19,91.62850189208984,90.8949966430664,91.0510025024414,91.07499694824219,40630000,91.07499694824219,90.92135214758824,90.6913002272321,0.2300519203561322,0,0,-318.01998138427734
2019-09-20,91.53150177001953,89.0459976196289,91.08550262451172,89.70800018310547,106838000,89.70800018310547,90.71730773719632,90.64693601322067,0.07037172397565428,0,0,-318.01998138427734
2019-09-23,89.63500213623047,88.36599731445312,88.8499984741211,89.26499938964844,58446000,89.26499938964844,90.49452635901794,90.59006158970978,-0.09553523069183711,0,0,-318.01998138427734
2019-09-24,89.7854995727539,86.77749633789062,89.53050231933594,87.08049774169922,92320000,87.08049774169922,89.91976136592615,90.43154120123863,-0.5117798353124812,0,0,-318.01998138427734
2019-09-25,88.6500015258789,86.1500015258789,87.36799621582031,88.41649627685547,69864000,88.41649627685547,89.67078651460939,90.34200194732513,-0.6712154327157407,0,0,-318.01998138427734
2019-09-26,88.16850280761719,86.57499694824219,88.1395034790039,86.99199676513672,70736000,86.99199676513672,89.19211526633327,90.18139918123428,-0.9892839149010086,0,0,-318.01998138427734
2019-09-27,87.45600128173828,85.69100189208984,87.4000015258789,86.27249908447266,78144000,86.27249908447266,88.594606976402,89.9667735564336,-1.372166580031589,0,0,-318.01998138427734
2019-09-30,86.87300109863281,85.46099853515625,86.34950256347656,86.79550170898438,52894000,86.79550170898438,88.20005407588764,89.78018243884159,-1.5801283629539569,0,0,-318.01998138427734
2019-10-01,87.77999877929688,86.42050170898438,87.30000305175781,86.78250122070312,61690000,86.78250122070312,87.86843970837211,89.59203931405293,-1.7235996056808176,0,0,-318.01998138427734
2019-10-02,86.44450378417969,85.25,86.38700103759766,85.6614990234375,66022000,85.6614990234375,87.30097481428119,89.32088943239846,-2.0199146181172694,0,0,-318.01998138427734
2019-10-03,86.25,84.25299835205078,85.6500015258789,86.22100067138672,69364000,86.22100067138672,87.01773763403563,89.10277126380616,-2.0850336297705354,0,0,-318.01998138427734
2019-10-04,87.02899932861328,85.96150207519531,86.3010025024414,86.98249816894531,49438000,86.98249816894531,87.00855529529595,88.95454518040309,-1.9459898851071387,0,0,-318.01998138427734
2019-10-07,87.3915023803711,86.18499755859375,86.58149719238281,86.63300323486328,43094000,86.63300323486328,86.91143063178163,88.79346402298052,-1.8820333911988882,0,0,-318.01998138427734
2019-10-08,86.3499984741211,85.25,86.12449645996094,85.27549743652344,50840000,85.27549743652344,86.47496584555007,88.54164752230376,-2.0666816767536886,0,0,-318.01998138427734
2019-10-09,86.49749755859375,85.71800231933594,85.98049926757812,86.09950256347656,40870000,86.09950256347656,86.37583293930129,88.36865368444732,-1.9928207451460338,0,0,-318.01998138427734
2019-10-10,86.91449737548828,85.6875,86.26200103759766,86.01300048828125,51504000,86.01300048828125,86.2858937754136,88.21199195921713,-1.926098183803532,0,0,-318.01998138427734
2019-10-11,87.27249908447266,86.49299621582031,87.14600372314453,86.59600067138672,65100000,86.59600067138672,86.3557057671294,88.11438822175997,-1.7586824546305735,0,0,-318.01998138427734
2019-10-14,87.09449768066406,86.0999984741211,86.44550323486328,86.82150268554688,38204000,86.82150268554688,86.45536393757862,88.04017433036528,-1.5848103927866504,0,0,-318.01998138427734
2019-10-15,88.82250213623047,87.03099822998047,87.10700225830078,88.36900329589844,62234000,88.36900329589844,86.82333871067965,88.05713866560616,-1.2337999549265106,0,0,-318.01998138427734
2019-10-16,89.31199645996094,88.5260009765625,88.66649627685547,88.87149810791016,55268000,88.87149810791016,87.1775639049117,88.0949255129766,-0.9173616080649083,0,0,-318.01998138427734
2019-10-17,89.94249725341797,89.10099792480469,89.82450103759766,89.3740005493164,52948000,89.3740005493164,87.50957974487962,88.14679894402991,-0.6372191991502945,0,0,-318.01998138427734
2019-10-18,89.6989974975586,87.45999908447266,89.38999938964844,87.87550354003906,67250000,87.87550354003906,87.55959959015348,88.13684940506106,-0.5772498149075744,0,0,-318.01998138427734
2019-10-21,89.29399871826172,88.25,88.48300170898438,89.28299713134766,42608000,89.28299713134766,87.79552013639409,88.17894432828247,-0.3834241918883805,0,0,-318.01998138427734
2019-10-22,89.48899841308594,88.0999984741211,89.40750122070312,88.2864990234375,42234000,88.2864990234375,87.86432234951164,88.1829880177157,-0.31866566820406206,0,0,-318.01998138427734
